5.900000000000000000e+01
7.810249675906653977e+01
9.433981132056603158e+00
2.000000000000000000e+01
3.059411708155671050e+01
5.353503525729669121e+01
1.300000000000000000e+01
0.000000000000000000e+00
3.500000000000000000e+01
0.000000000000000000e+00
4.920365840057017692e+01
4.904079934095691584e+01
2.209072203437452231e+01
7.872102641607260409e+01
3.300000000000000000e+01
3.710795063055894616e+01
7.920858539325141123e+01
3.721558813185679071e+01
4.465422712353221613e+01
8.062257748298549132e+00
3.498571136907180090e+01
8.062257748298549132e+00
5.003998401278721531e+01
3.671511950137163893e+01
1.303840481040529831e+01
6.403124237432848531e+00
2.433105012119287736e+01
1.303840481040529831e+01
1.220655561573370207e+01
8.000000000000000000e+00
7.111258679024410867e+01
7.000000000000000000e+00
2.385372088375312671e+01
6.403124237432848531e+00
9.674709297958258958e+01
1.166190378969060149e+01
8.000000000000000000e+00
2.801785145224380003e+01
2.385372088375312671e+01
2.601922366251537611e+01
1.700000000000000000e+01
3.649657518178931781e+01
2.801785145224380003e+01
1.655294535724684835e+01
6.113100686231170044e+01
1.788854381999831844e+01
1.788854381999831844e+01
5.060632371551997721e+01
5.060632371551997721e+01
3.000000000000000000e+01
1.476482306023340030e+01
1.000000000000000000e+00
2.024845673131658685e+01
2.000000000000000000e+00
2.000000000000000000e+00
6.044005294504630399e+01
5.000000000000000000e+00
6.931810730249348751e+01
2.729468812791236232e+01
5.000000000000000000e+00
2.729468812791236232e+01
1.399464183178690746e+02
6.324555320336759046e+00
1.399464183178690746e+02
2.000000000000000000e+00
3.162277660168379523e+00
1.700000000000000000e+01
9.176055797563569172e+01
1.166190378969060149e+01
2.000000000000000000e+00
5.186520991955976001e+01
1.900000000000000000e+01
1.581138830084189628e+01
9.440338976964757478e+01
8.544003745317530374e+00
6.082762530298219339e+00
2.884441020371191300e+01
8.246211251235321171e+00
5.403702434442518410e+01
2.523885892824792521e+01
2.720294101747088789e+01
2.860069929215018192e+01
3.000000000000000000e+01
1.486606874731850603e+01
2.745906043549196340e+01
2.668332812825266842e+01
2.596150997149434048e+01
5.658621740318043436e+01
4.472135954999579610e+01
4.472135954999579610e+01
7.615773105863908654e+00
1.822223915988372767e+02
7.615773105863908654e+00
7.615773105863908654e+00
1.897366596101027625e+01
1.844396920405149558e+02
1.822223915988372767e+02
4.472135954999579610e+00
1.690000000000000000e+02
1.690000000000000000e+02
1.352072483264118432e+02
1.352072483264118432e+02
1.352072483264118432e+02
5.385164807134503739e+00
5.385164807134503739e+00
1.403566884761819900e+01
1.000000000000000000e+00
6.324555320336759046e+00
2.828427124746190291e+00
2.000000000000000000e+00
3.067572330035593353e+01
2.000000000000000000e+00
1.303840481040529831e+01
1.802775637731994607e+01
5.255473337388364996e+01
1.000000000000000000e+00
5.000000000000000000e+00
1.562049935181330795e+01
1.838477631085023489e+01
9.000000000000000000e+00
5.099019513592784492e+00
9.000000000000000000e+00
4.123105625617660586e+00
5.852349955359812839e+01
5.852349955359812839e+01
1.676305461424021104e+01
1.835755975068581947e+01
2.000000000000000000e+00
1.676305461424021104e+01
2.000000000000000000e+00
1.486606874731850603e+01
2.236067977499789805e+00
8.544003745317530374e+00
1.780449381476485726e+01
1.486606874731850603e+01
2.154065922853801496e+01
8.544003745317530374e+00
9.000000000000000000e+00
9.000000000000000000e+00
0.000000000000000000e+00
2.302172886644267535e+01
1.702938636592640265e+01
7.615773105863908654e+00
1.414213562373095101e+01
7.615773105863908654e+00
5.099019513592784492e+00
6.082762530298219339e+00
6.082762530298219339e+00
1.897366596101027625e+01
5.099019513592784492e+00
1.897366596101027625e+01
3.000000000000000000e+00
7.071067811865475505e+00
1.104536101718726115e+01
1.216552506059643868e+01
7.071067811865475505e+00
5.000000000000000000e+00
1.000000000000000000e+00
9.219544457292887074e+00
1.264911064067351809e+01
9.219544457292887074e+00
2.817800560721074277e+01
7.000000000000000000e+00
7.000000000000000000e+00
4.242640687119284770e+00
1.581138830084189628e+01
4.242640687119284770e+00
2.236067977499789805e+00
8.000000000000000000e+00
8.000000000000000000e+00
5.656854249492380582e+00
2.236067977499789805e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.029563014098700080e+01
1.029563014098700080e+01
1.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
9.433981132056603158e+00
4.301162633521313694e+01
1.081665382639196871e+01
4.301162633521313694e+01
1.063014581273464998e+01
7.071067811865475505e+00
1.600000000000000000e+01
1.600000000000000000e+01
2.000000000000000000e+00
1.941648783894759944e+01
1.000000000000000000e+00
1.000000000000000000e+00
2.828427124746190291e+00
3.000000000000000000e+00
1.029563014098700080e+01
2.828427124746190291e+00
1.029563014098700080e+01
2.000000000000000000e+00
0.000000000000000000e+00
9.219544457292887074e+00
2.080865204668481283e+01
2.267156809750926882e+01
2.360084744241189370e+01
1.414213562373095145e+00
0.000000000000000000e+00
6.000000000000000000e+00
8.485281374238569541e+00
8.485281374238569541e+00
1.562049935181330795e+01
6.868041933477110206e+01
7.736924453553879744e+01
6.868041933477110206e+01
1.414213562373095145e+00
1.843908891458577415e+01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
4.242640687119284770e+00
6.324555320336759046e+00
1.431782106327635340e+01
4.123105625617660586e+00
3.466987164671942878e+01
4.123105625617660586e+00
5.000000000000000000e+00
4.123105625617660586e+00
8.544003745317530374e+00
2.828427124746190291e+00
1.802775637731994607e+01
1.878829422805593552e+01
1.000000000000000000e+00
2.828427124746190291e+00
0.000000000000000000e+00
1.788854381999831844e+01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
6.000000000000000000e+00
1.000000000000000000e+00
2.236067977499789805e+00
1.000000000000000000e+00
1.529705854077835525e+01
2.000000000000000000e+00
1.000000000000000000e+00
8.000000000000000000e+00
1.000000000000000000e+00
5.000000000000000000e+00
7.810249675906653977e+00
5.000000000000000000e+00
0.000000000000000000e+00
7.615773105863908654e+00
1.431782106327635340e+01
6.708203932499369415e+00
1.019803902718556898e+01
9.848857801796103928e+00
9.433981132056603158e+00
2.236067977499789805e+00
