5.000000000000000000e+00
8.544003745317530374e+00
2.000000000000000000e+00
1.000000000000000000e+01
1.100000000000000000e+01
8.544003745317530374e+00
0.000000000000000000e+00
1.077032961426900748e+01
1.100000000000000000e+01
2.828427124746190291e+00
3.000000000000000000e+00
2.236067977499789805e+00
1.456021977856103611e+01
1.131370849898476116e+01
5.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
2.828427124746190291e+00
1.746424919657297892e+01
2.000000000000000000e+00
1.063014581273464998e+01
0.000000000000000000e+00
1.300000000000000000e+01
4.000000000000000000e+00
1.187139418939494249e+02
3.162277660168379523e+00
1.236931687685298087e+01
1.187139418939494249e+02
1.248879497789918815e+02
0.000000000000000000e+00
1.312097557348538146e+02
1.204159457879229578e+01
1.170469991071962568e+01
1.700000000000000000e+01
1.357645019878171126e+02
4.808326112068522917e+01
1.341640786499873883e+01
3.162277660168379523e+00
1.000000000000000000e+00
4.808326112068522917e+01
5.531726674375732244e+01
2.624880949681337583e+01
7.102112361825881237e+01
7.057619995437555360e+01
1.000000000000000000e+00
5.000000000000000000e+00
8.944271909999159220e+00
8.944271909999159220e+00
1.000000000000000000e+00
5.656854249492380582e+00
1.000000000000000000e+00
4.123105625617660586e+00
7.169379331573968273e+01
4.123105625617660586e+00
4.472135954999579610e+00
1.000000000000000000e+00
1.000000000000000000e+01
8.944271909999159220e+00
2.617250465660480074e+01
3.061045573002793319e+01
0.000000000000000000e+00
2.716615541441224835e+01
1.000000000000000000e+01
1.000000000000000000e+00
3.605551275463989125e+00
5.830951894845300743e+00
5.830951894845300743e+00
2.549509756796392423e+01
2.500000000000000000e+01
1.000000000000000000e+01
9.848857801796103928e+00
1.000000000000000000e+01
9.433981132056603158e+00
4.472135954999579610e+00
1.000000000000000000e+00
2.280350850198275836e+01
0.000000000000000000e+00
1.044030650891055068e+01
7.071067811865475505e+00
7.071067811865475505e+00
2.000000000000000000e+00
5.830951894845300743e+00
0.000000000000000000e+00
3.162277660168379523e+00
1.000000000000000000e+01
1.000000000000000000e+00
6.708203932499369415e+00
1.000000000000000000e+00
6.708203932499369415e+00
7.000000000000000000e+00
5.000000000000000000e+00
7.000000000000000000e+00
4.002499219237900263e+01
4.280186911806539030e+01
4.049691346263317371e+01
4.280186911806539030e+01
4.729693436154187225e+01
5.685947590331799972e+01
2.000000000000000000e+00
2.000000000000000000e+00
1.063014581273464998e+01
1.700000000000000000e+01
1.063014581273464998e+01
7.000000000000000000e+00
7.000000000000000000e+00
7.000000000000000000e+00
5.300000000000000000e+01
9.219544457292887074e+00
1.555634918610404505e+01
1.920937271229854559e+01
1.920937271229854559e+01
5.852349955359812839e+01
3.000000000000000000e+00
1.941648783894759944e+01
1.972308292331602075e+01
1.555634918610404505e+01
4.554119014694280310e+01
6.514598989960931874e+01
9.899494936611665352e+00
3.956008088970496317e+01
6.514598989960931874e+01
9.899494936611665352e+00
8.193900170248598158e+01
1.100000000000000000e+01
1.000000000000000000e+01
1.138112472473612797e+02
2.195449840010014952e+01
1.549451515859725248e+02
1.489295135290517180e+02
2.000000000000000000e+00
1.089082182390291393e+02
8.598255637046388244e+01
6.438167441127949076e+01
1.089082182390291393e+02
6.762396025078685113e+01
2.624880949681337583e+01
1.802775637731994607e+01
3.500000000000000000e+01
3.500000000000000000e+01
1.802775637731994607e+01
7.280109889280518054e+00
4.570557952810575841e+01
1.063014581273464998e+01
1.389244398944980396e+01
5.280151512977634098e+01
5.900000000000000000e+01
2.941088233970548416e+01
3.140063693621516450e+01
2.941088233970548416e+01
5.738466694161429160e+01
4.300000000000000000e+01
7.800640999302557077e+01
4.049691346263317371e+01
8.414867794564570147e+01
8.421995013059553514e+01
4.049691346263317371e+01
8.039900496896711957e+01
8.039900496896711957e+01
6.000000000000000000e+00
5.000000000000000000e+00
3.551056180912940619e+01
3.551056180912940619e+01
3.551056180912940619e+01
9.433981132056603158e+00
1.749285568453590045e+01
1.702938636592640265e+01
2.256102834535695578e+01
1.456021977856103611e+01
1.456021977856103611e+01
1.904363410696603296e+02
3.324154027718932269e+01
1.600000000000000000e+01
2.236067977499789805e+00
8.062257748298549132e+00
2.236067977499789805e+00
1.711724276862369010e+01
1.414213562373095145e+00
4.000000000000000000e+00
6.120457499239742560e+01
9.900000000000000000e+01
1.081665382639196871e+01
9.900000000000000000e+01
1.322573249389235173e+02
0.000000000000000000e+00
1.231746727213025707e+02
1.048093507278811387e+02
4.684015371452147747e+01
6.161980201201558316e+01
7.844743462982074789e+01
1.835755975068581947e+01
1.843908891458577415e+01
2.830194339616981125e+01
1.843908891458577415e+01
1.414213562373095145e+00
6.020797289396147534e+01
7.071067811865475505e+00
4.501110973970759943e+01
2.500000000000000000e+01
4.100000000000000000e+01
0.000000000000000000e+00
8.944271909999159220e+00
1.104536101718726115e+01
0.000000000000000000e+00
0.000000000000000000e+00
2.641968962724581260e+01
0.000000000000000000e+00
7.071067811865475505e+00
8.000000000000000000e+00
7.211102550927978250e+00
1.000000000000000000e+00
2.236067977499789805e+00
0.000000000000000000e+00
2.416609194718914466e+01
0.000000000000000000e+00
1.000000000000000000e+00
2.416609194718914466e+01
2.641968962724581260e+01
9.000000000000000000e+00
1.555634918610404505e+01
5.360037313302958495e+01
4.000000000000000000e+00
1.000000000000000000e+00
5.830951894845300743e+00
1.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
2.647640458974745314e+01
1.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000000e+00
2.828427124746190291e+00
1.100000000000000000e+01
3.001666203960726875e+01
5.000000000000000000e+00
8.602325267042626677e+00
4.763402145525821396e+01
8.602325267042626677e+00
5.385164807134503739e+00
5.000000000000000000e+00
2.501999200639360765e+01
4.763402145525821396e+01
4.763402145525821396e+01
6.000000000000000000e+00
3.417601498127012150e+01
5.200961449578337437e+01
2.267156809750926882e+01
8.485281374238569541e+00
3.008321791298264714e+01
2.000000000000000000e+00
1.802775637731994607e+01
6.198386886924694039e+01
2.100000000000000000e+01
6.403124237432848531e+00
1.500000000000000000e+01
2.121320343559642652e+01
1.300000000000000000e+01
2.617250465660480074e+01
1.702938636592640265e+01
5.510898293381941926e+01
3.605551275463989125e+00
0.000000000000000000e+00
7.280109889280518054e+00
3.228002478313794654e+01
2.751363298439520833e+01
0.000000000000000000e+00
6.000000000000000000e+00
5.000000000000000000e+00
0.000000000000000000e+00
9.885848471426213280e+01
1.969771560359220786e+01
4.741307836451878899e+01
1.000000000000000000e+00
5.656854249492380582e+00
3.067572330035593353e+01
1.927537288874069930e+02
6.324555320336759046e+00
1.328006024082722263e+02
2.549509756796392423e+01
1.000000000000000000e+00
3.190611226708763226e+01
5.385164807134503739e+00
1.931320791582796659e+01
3.577708763999663688e+01
5.830951894845300743e+00
1.600000000000000000e+01
1.216552506059643868e+01
1.216552506059643868e+01
